Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobErrorHandler className: JobErrorHandler
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobErrorHandlerScript className: JobErrorHandlerScript
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobFusion className: JobFusion parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobFusionVideoMaker className: JobFusionVideoMaker parent: JobFusion
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobHistory className: JobHistory
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobHistoryType className: JobHistoryType
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobHoudiniSim10 className: JobHoudiniSim10 parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMantra100 className: JobMantra100 parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax className: JobMax parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax10 className: JobMax10 parent: JobMax
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax2009 className: JobMax2009 parent: JobMax
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax5 className: JobMax5 parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax6 className: JobMax6 parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax7 className: JobMax7 parent: JobMax
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax8 className: JobMax8 parent: JobMax
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax9 className: JobMax9 parent: JobMax
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaxScript className: JobMaxScript parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya className: JobMaya parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya2008 className: JobMaya2008 parent: JobMaya
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya2009 className: JobMaya2009 parent: JobMaya
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya7 className: JobMaya7 parent: JobMaya
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya8 className: JobMaya8 parent: JobMaya
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya85 className: JobMaya85 parent: JobMaya
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMentalRay7 className: JobMentalRay7 parent: JobMaya
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMentalRay8 className: JobMentalRay8 parent: JobMaya
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMentalRay85 className: JobMentalRay85 parent: JobMaya
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobNuke51 className: JobNuke51 parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobNuke52 className: JobNuke52 parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobOutput className: JobOutput
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobRealFlow className: JobRealFlow parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobRenderMan className: JobRenderMan parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobRibGen className: JobRibGen parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobService className: JobService
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobShake className: JobShake parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobStat className: JobStat
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobStatus className: JobStatus
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobSync className: JobSync parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobTask className: JobTask
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobTaskAssignment className: JobTaskAssignment
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobType className: JobType
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobTypeMapping className: JobTypeMapping
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobXSI className: JobXSI parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobXSIScript className: JobXSIScript parent: Job
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: License className: License
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Location className: Location
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Mapping className: Mapping
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: MappingType className: MappingType
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Notification className: Notification
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: NotificationDestination className: NotificationDestination
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: NotificationMethod className: NotificationMethod
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: NotificationRoute className: NotificationRoute
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathSyncTarget className: PathSyncTarget
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathTemplate className: PathTemplate
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathTracker className: PathTracker
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Permission className: Permission
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PhoneNo className: PhoneNo
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PhoneType className: PhoneType
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Project className: Project parent: Element
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectResolution className: Resolution
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectStatus className: ProjectStatus
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectStorage className: ProjectStorage
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: RangeFileTracker className: RangeFileTracker parent: FileTracker
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Schedule className: Schedule
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileAction className: ServerFileAction
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileActionStatus className: ServerFileActionStatus
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileActionType className: ServerFileActionType
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Service className: Service
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Shot className: Shot parent: Element
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ShotGroup className: ShotGroup parent: Element
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Software className: Software
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: StatusSet className: StatusSet
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLog className: SysLog
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLogRealm className: SysLogRealm
Mon Feb 22 13:31:36 2010:19956 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: SysLogSeverity className: SysLogSeverity
